user,song,time,frequency,confidence,note,score
Tee,รักแรกพบ,34.87,135.61562754471925,0.8626535,C♯3,0.6242389436119031
Tee,รักแรกพบ,34.88,135.87675862632562,0.85794115,C♯3,0.6575422097205991
Tee,รักแรกพบ,34.89,137.0541195817059,0.86873055,C♯3,0.8069060362506738
Tee,รักแรกพบ,34.9,137.1878026933748,0.83966124,C♯3,0.8237843290454349
Tee,รักแรกพบ,34.91,137.87770846592275,0.8509149,C♯3,0.9106284312826881
Tee,รักแรกพบ,34.92,139.14180683633663,0.87163204,C♯3,0.9313707630351087
Tee,รักแรกพบ,34.93,140.443126395043,0.8319439,C♯3,0.7702100758802167
Tee,รักแรกพบ,34.94,140.92925713108582,0.8330624,C♯3,0.7103885035293243
Tee,รักแรกพบ,34.95,141.8380562641253,0.8457203,C♯3,0.5991062339286087
Tee,รักแรกพบ,34.96,142.42391073224718,0.85534114,C♯3,0.5277458159472528
Tee,รักแรกพบ,34.97,142.85600677290705,0.8691966,D3,0.5246981104706145
Tee,รักแรกพบ,34.98,143.7269343419669,0.893292,D3,0.6299230828795442
Tee,รักแรกพบ,34.99,144.39583218940666,0.8915726,D3,0.7103069291989523
Tee,รักแรกพบ,35.0,145.49377194194642,0.8984993,D3,0.8414464902713588
Tee,รักแรกพบ,35.01,146.6265428015173,0.9050985,D3,0.9757131751009733
Tee,รักแรกพบ,35.02,147.3209440328188,0.9168651,D3,0.942491718937836
Tee,รักแรกพบ,35.03,147.7487682881301,0.9167724,D3,0.8922890443899671
Tee,รักแรกพบ,35.04,148.16805988023245,0.8844337,D3,0.8432284775399409
Tee,รักแรกพบ,35.05,148.11890732406496,0.9007143,D3,0.8489725425198733
Tee,รักแรกพบ,35.06,147.60928080067032,0.88125694,D3,0.9086410961730426
Tee,รักแรกพบ,35.07,146.54774955162972,0.8139308,D3,0.9664074778495877
Tee,รักแรกพบ,35.08,144.43620731627755,0.72534895,D3,0.7151470289987663
Tee,รักแรกพบ,35.09,140.28941705987873,0.49698016,C♯3,0.7891681103149022
Tee,รักแรกพบ,35.1,135.36128382320743,0.50455976,C♯3,0.5917395961261632
Tee,รักแรกพบ,35.11,133.80243713506488,0.4430181,C3,0.608789555968658
Tee,รักแรกพบ,35.12,133.4027513622468,0.38597777,C3,0.6605812250438737
Tee,รักแรกพบ,35.13,143.54559359772708,0.25521237,D3,0.6080662548102304
Tee,รักแรกพบ,35.14,145.17325013744752,0.10787648,D3,0.8032654484482487
Tee,รักแรกพบ,35.15,143.70715424055595,0.19685838,D3,0.6275403463516999
Tee,รักแรกพบ,35.16,144.6616313935758,0.5248601,D3,0.7421456339647656
Tee,รักแรกพบ,35.17,144.9126715709391,0.3493264,D3,0.7721627595981456
Tee,รักแรกพบ,35.18,134.780146544304,0.11461672,C♯3,0.5172537096004867
Tee,รักแรกพบ,35.19,131.36031660248688,0.11972809,C3,0.9276881722887349
Tee,รักแรกพบ,35.2,128.47716715769883,0.09140095,C3,0.6881015683925936
Tee,รักแรกพบ,35.21,143.99445448472088,0.17762981,D3,0.6621167348911821
Tee,รักแรกพบ,35.22,157.66760162457308,0.41294906,D♯3,0.7674074295982192
Tee,รักแรกพบ,35.23,155.93717014741313,0.7430141,D♯3,0.9584639802102071
Tee,รักแรกพบ,35.24,155.67915687602994,0.86948526,D♯3,0.9871326617822956
Tee,รักแรกพบ,35.25,155.79352686537726,0.88017327,D♯3,0.9744187874052614
Tee,รักแรกพบ,35.26,156.35323339780237,0.8788953,D♯3,0.912333629508117
Tee,รักแรกพบ,35.27,156.4704297221461,0.87546986,D♯3,0.8993618309812298
Tee,รักแรกพบ,35.28,156.2494436890059,0.8690309,D♯3,0.9238296465024847
Tee,รักแรกพบ,35.29,156.6129064024646,0.85787606,D♯3,0.883604972104873
Tee,รักแรกพบ,35.3,156.6888341939518,0.86477715,D♯3,0.8752137783492104
Tee,รักแรกพบ,35.31,156.41894124355366,0.87906045,D♯3,0.9050596025484345
Tee,รักแรกพบ,35.32,155.8005649078417,0.855258,D♯3,0.9736367123225169
Tee,รักแรกพบ,35.33,154.94470645173539,0.8239684,D♯3,0.9309993234584701
Tee,รักแรกพบ,35.34,154.5874809915981,0.8358501,D♯3,0.8910395920030927
Tee,รักแรกพบ,35.35,154.24583957187892,0.85029393,D♯3,0.8527366330751307
Tee,รักแรกพบ,35.36,153.80334048490138,0.8342484,D♯3,0.8029997687978103
Tee,รักแรกพบ,35.37,153.7887342687959,0.8241752,D♯3,0.8013555925823408
Tee,รักแรกพบ,35.38,153.7572983623839,0.82434464,D♯3,0.7978164208188387
Tee,รักแรกพบ,35.39,153.86889685127426,0.8227226,D♯3,0.8103773220211978
Tee,รักแรกพบ,35.4,153.3717317858736,0.8103419,D♯3,0.7543489351318879
Tee,รักแรกพบ,35.41,153.1797629218426,0.8324301,D♯3,0.7326662434502782
Tee,รักแรกพบ,35.42,152.80171722329212,0.823329,D♯3,0.6898867969197948
Tee,รักแรกพบ,35.43,152.91220027915952,0.83378893,D♯3,0.7023999358735099
Tee,รักแรกพบ,35.44,153.33206783999398,0.8128496,D♯3,0.7498711572827865
Tee,รักแรกพบ,35.45,153.33643251777548,0.82083833,D♯3,0.7503639551267303
Tee,รักแรกพบ,35.46,153.94125158024346,0.80636346,D♯3,0.8185162981626857
Tee,รักแรกพบ,35.47,153.5120786077649,0.8177605,D♯3,0.7701838019737766
Tee,รักแรกพบ,35.48,153.34428634218798,0.80359924,D♯3,0.751250662859242
Tee,รักแรกพบ,35.49,152.6755990800855,0.83526444,D♯3,0.6755917887815872
Tee,รักแรกพบ,35.5,152.6407128835688,0.82285225,D♯3,0.6716354871266517
Tee,รักแรกพบ,35.51,152.76286320621432,0.83406883,D♯3,0.6854841009282586
Tee,รักแรกพบ,35.52,152.9234452350612,0.82342863,D♯3,0.7036730151127384
Tee,รักแรกพบ,35.53,152.6841590179235,0.8336269,D♯3,0.6765623983955829
Tee,รักแรกพบ,35.54,152.6720958992356,0.8119376,D♯3,0.6751945481233212
Tee,รักแรกพบ,35.55,152.4972546468746,0.80785084,D♯3,0.6553569620848363
Tee,รักแรกพบ,35.56,153.01521418933052,0.78259516,D♯3,0.714058988780931
Tee,รักแรกพบ,35.57,153.29269339549433,0.7530328,D♯3,0.7454249162759683
Tee,รักแรกพบ,35.58,153.29726281989687,0.79609096,D♯3,0.7459409633903988
Tee,รักแรกพบ,35.59,152.7143197038261,0.81737006,D♯3,0.6799818788570551
Tee,รักแรกพบ,35.6,150.9076682236073,0.7890509,D3,0.5260488828474803
Tee,รักแรกพบ,35.61,148.59493414066637,0.7915452,D3,0.793423092170204
Tee,รักแรกพบ,35.62,147.53756281388857,0.8508442,D3,0.9170545775147496
Tee,รักแรกพบ,35.63,149.38207113908447,0.7927113,D3,0.7019582127652291
Tee,รักแรกพบ,35.64,152.40333643086313,0.80120206,D♯3,0.6446915568159022
Tee,รักแรกพบ,35.65,153.1115614807643,0.83095354,D♯3,0.7249564162671627
Tee,รักแรกพบ,35.66,152.9797726367323,0.8505146,D♯3,0.7100486209300928
Tee,รักแรกพบ,35.67,152.4841027226199,0.84267324,D♯3,0.6538638177634231
Tee,รักแรกพบ,35.68,151.82580225226343,0.84227234,D♯3,0.5789616244441594
Tee,รักแรกพบ,35.69,152.10953785374758,0.82812047,D♯3,0.6112851361981486
Tee,รักแรกพบ,35.7,152.1808290648101,0.8244756,D♯3,0.619397241454631
Tee,รักแรกพบ,35.71,152.82407832200641,0.8304859,D♯3,0.6924201102789468
Tee,รักแรกพบ,35.72,152.5683817993946,0.8275626,D♯3,0.6634298313808622
Tee,รักแรกพบ,35.73,152.52963909055697,0.8176284,D♯3,0.6590330347803721
Tee,รักแรกพบ,35.74,152.72463895391692,0.8180885,D♯3,0.6811516731232042
Tee,รักแรกพบ,35.75,153.5330617389074,0.7831736,D♯3,0.7725500150397442
Tee,รักแรกพบ,35.76,155.02787614597554,0.80918676,D♯3,0.9402895780201879
Tee,รักแรกพบ,35.77,156.39631624175402,0.8438845,D♯3,0.9075639032567108
Tee,รักแรกพบ,35.78,156.78791004345214,0.8473115,D♯3,0.8642704791757019
Tee,รักแรกพบ,35.79,157.34010320450483,0.86073697,D♯3,0.8034050646670297
Tee,รักแรกพบ,35.8,157.84512932454388,0.87806857,D♯3,0.7479253611345308
Tee,รักแรกพบ,35.81,158.82717994741307,0.8466607,D♯3,0.6405484369946828
Tee,รักแรกพบ,35.82,159.99247992186693,0.8561172,D♯3,0.5139931312272698
Tee,รักแรกพบ,35.83,161.05732551014074,0.8584586,E3,0.6008490937681679
Tee,รักแรกพบ,35.84,161.90321457473726,0.8451316,E3,0.6915372811664495
Tee,รักแรกพบ,35.85,163.1242290955641,0.82738173,E3,0.8216107194569998
Tee,รักแรกพบ,35.86,163.88576308273326,0.8529793,E3,0.9022440935409822
Tee,รักแรกพบ,35.87,164.00706846734678,0.8441405,E3,0.9150536460259364
Tee,รักแรกพบ,35.88,162.42883886887725,0.82441,E3,0.7476513446422068
Tee,รักแรกพบ,35.89,160.23261299648584,0.8147331,E3,0.5119715194017118
Tee,รักแรกพบ,35.9,158.1853735894138,0.69212514,D♯3,0.7106477769457101
Tee,รักแรกพบ,35.91,155.52454464940257,0.54467124,D♯3,0.9956651023927268
Tee,รักแรกพบ,35.92,151.782858049157,0.47826612,D♯3,0.5740641049168903
Tee,รักแรกพบ,35.93,150.97891299629194,0.38281074,D3,0.5178775107990026
Tee,รักแรกพบ,35.94,153.37939795852242,0.11542305,D♯3,0.7552142580488375
Tee,รักแรกพบ,35.95,155.3940805384553,0.43387863,D♯3,0.9811362896416275
Tee,รักแรกพบ,35.96,153.7893199101923,0.3702329,D♯3,0.8014215194137376
Tee,รักแรกพบ,35.97,153.1677941761513,0.39880103,D♯3,0.7313134857999648
Tee,รักแรกพบ,35.98,153.79644060734807,0.45058978,D♯3,0.8022230905495842
Tee,รักแรกพบ,35.99,157.1049318652875,0.10861191,D♯3,0.829300636886013
Tee,รักแรกพบ,36.0,157.78336383012993,0.15697911,D♯3,0.7547010820007326
Tee,รักแรกพบ,36.01,157.26761729920597,0.17024104,D♯3,0.8113826228369598
Tee,รักแรกพบ,36.02,154.30589529903978,0.35468563,D♯3,0.8594758932551958
Tee,รักแรกพบ,36.03,152.5453961312043,0.7398556,D♯3,0.6608213899163906
Tee,รักแรกพบ,36.04,151.96903792692768,0.7347236,D♯3,0.5952867532875941
Tee,รักแรกพบ,36.05,153.4272374323909,0.7003472,D♯3,0.7606131847452071
Tee,รักแรกพบ,36.06,149.86693365748766,0.5253305,D3,0.6458570246524279
Tee,รักแรกพบ,36.07,153.39743949424866,0.17053625,D♯3,0.7572505344015148
Tee,รักแรกพบ,36.08,150.93030234140525,0.09883696,D3,0.5234524596471464
Tee,รักแรกพบ,36.09,149.31602840006204,0.39440924,D3,0.7096137981558845
Tee,รักแรกพบ,36.1,146.8933772570003,0.24498801,D3,0.9928100500373854
Tee,รักแรกพบ,36.11,133.28931301935853,0.26593024,C3,0.6753089473686533
Tee,รักแรกพบ,36.12,116.07239017648604,0.6076971,A♯2,0.9302558318282098
Tee,รักแรกพบ,36.13,107.32351544092359,0.7524593,A2,0.5735523160796093
Tee,รักแรกพบ,36.14,106.88578260427775,0.84156364,A2,0.5027973065678031
Tee,รักแรกพบ,36.15,105.6312123968809,0.87249017,G♯2,0.70160798265333
Tee,รักแรกพบ,36.16,105.72442165924757,0.8801189,G♯2,0.6863382634542687
Tee,รักแรกพบ,36.17,105.28724470942825,0.8923856,G♯2,0.758074269044336
Tee,รักแรกพบ,36.18,105.53419340319252,0.8803444,G♯2,0.7175161373495543
Tee,รักแรกพบ,36.19,105.63133740383124,0.87433064,G♯2,0.7015874947543629
Tee,รักแรกพบ,36.2,106.11067667227726,0.8558967,G♯2,0.6232043846474749
Tee,รักแรกพบ,36.21,106.26186813628036,0.87891525,G♯2,0.5985545077185693
Tee,รักแรกพบ,36.22,106.48758568736852,0.87043405,G♯2,0.5618192729611656
Tee,รักแรกพบ,36.23,106.6079127794142,0.8970786,G♯2,0.5422680029987852
Tee,รักแรกพบ,36.24,106.53987635264028,0.8906416,G♯2,0.5533201450911649
Tee,รักแรกพบ,36.25,107.06082521597038,0.86742324,A2,0.5311258507877082
Tee,รักแรกพบ,36.26,107.26625129609012,0.81324244,A2,0.5643125800766222
Tee,รักแรกพบ,36.27,107.91252458677762,0.85302013,A2,0.6683055213402266
Tee,รักแรกพบ,36.28,107.98217478600296,0.7962478,A2,0.6794758558557816
Tee,รักแรกพบ,36.29,108.01777180720448,0.86134017,A2,0.6851820402025236
Tee,รักแรกพบ,36.3,108.09218908616076,0.8366843,A2,0.6971050197567855
Tee,รักแรกพบ,36.31,107.79587151244652,0.87078375,A2,0.6495808172907052
Tee,รักแรกพบ,36.32,107.66802509567812,0.8694062,A2,0.6290361135867784
Tee,รักแรกพบ,36.33,107.94412319644145,0.85641164,A2,0.6733741249626521
Tee,รักแรกพบ,36.34,108.48206839695762,0.8226407,A2,0.7594368106967233
Tee,รักแรกพบ,36.35,109.78234858338746,0.8394077,A2,0.9657110164784298
Tee,รักแรกพบ,36.36,110.36197868546279,0.8882676,A2,0.9431235467479732
Tee,รักแรกพบ,36.37,110.58917318137178,0.90085983,A2,0.9075204749940519
Tee,รักแรกพบ,36.38,111.0917581639565,0.8950268,A2,0.8290208295910966
Tee,รักแรกพบ,36.39,111.77670554436727,0.85800004,A2,0.7226075721463774
Tee,รักแรกพบ,36.4,112.26006185569997,0.8450387,A2,0.6479051728844947
Tee,รักแรกพบ,36.41,113.05039144742591,0.8273993,A2,0.5264504342435727
Tee,รักแรกพบ,36.42,113.45643021614873,0.82453144,A♯2,0.5356182389608076
Tee,รักแรกพบ,36.43,113.37900112517403,0.8178149,A♯2,0.5237992843030381
Tee,รักแรกพบ,36.44,113.05156553095773,0.8224295,A2,0.5262706380654303
Tee,รักแรกพบ,36.45,113.01048746920597,0.8046025,A2,0.5325623388629109
Tee,รักแรกพบ,36.46,113.20057905959374,0.798581,A2,0.5034662282053957
Tee,รักแรกพบ,36.47,113.98970749056318,0.80940837,A♯2,0.6168004895037982
Tee,รักแรกพบ,36.48,114.57002888785787,0.83125436,A♯2,0.704713989691319
Tee,รักแรกพบ,36.49,115.06723535685049,0.8556199,A♯2,0.7796828425461371
Tee,รักแรกพบ,36.5,115.07681839981721,0.8513079,A♯2,0.7811245908786648
Tee,รักแรกพบ,36.51,114.77257951651082,0.8338912,A♯2,0.735293796783995
Tee,รักแรกพบ,36.52,114.5846133372653,0.8199889,A♯2,0.706917662738478
Tee,รักแรกพบ,36.53,114.10405315245869,0.8170012,A♯2,0.6341581865544929
Tee,รักแรกพบ,36.54,114.0322957769925,0.82704645,A♯2,0.6232674349177183
Tee,รักแรกพบ,36.55,114.19422920674617,0.827914,A♯2,0.6478346682256382
Tee,รักแรกพบ,36.56,114.6217099518793,0.8378291,A♯2,0.7125216026266996
Tee,รักแรกพบ,36.57,114.9668452553479,0.827564,A♯2,0.7645721448198053
Tee,รักแรกพบ,36.58,115.60777078272932,0.8492995,A♯2,0.8608182080520802
Tee,รักแรกพบ,36.59,116.39834786236725,0.86400473,A♯2,0.9788046873896523
Tee,รักแรกพบ,36.6,116.44384180698836,0.8422506,A♯2,0.9855698416830796
Tee,รักแรกพบ,36.61,117.26536058118036,0.8691345,A♯2,0.8927193213323011
Tee,รักแรกพบ,36.62,117.8905704590428,0.8645309,A♯2,0.8006623467160712
Tee,รักแรกพบ,36.63,118.25354838202976,0.8673902,A♯2,0.7474405906695359
Tee,รักแรกพบ,36.64,119.03898829583699,0.8498927,A♯2,0.6328322420604754
Tee,รักแรกพบ,36.65,119.34219141868348,0.8594766,A♯2,0.5887922004974039
Tee,รักแรกพบ,36.66,119.67162074323429,0.8588621,A♯2,0.5410694668691733
Tee,รักแรกพบ,36.67,119.89997845414989,0.87389463,A♯2,0.5080654909754707
Tee,รักแรกพบ,36.68,119.76343589184452,0.8705189,A♯2,0.5277920862283261
Tee,รักแรกพบ,36.69,119.67938514463077,0.8619463,A♯2,0.5399462632274705
Tee,รักแรกพบ,36.7,119.18415064757284,0.86032534,A♯2,0.6117335328261637
Tee,รักแรกพบ,36.71,118.76986605377121,0.8372606,A♯2,0.6720161310705302
Tee,รักแรกพบ,36.72,118.22651990615469,0.8554474,A♯2,0.7513980166185198
Tee,รักแรกพบ,36.73,117.93277103969172,0.8528437,A♯2,0.7944662609151231
Tee,รักแรกพบ,36.74,117.87279273531911,0.8578431,A♯2,0.8032732189285032
Tee,รักแรกพบ,36.75,118.12349497811974,0.86864734,A♯2,0.7664909096484405
Tee,รักแรกพบ,36.76,118.22680674280366,0.84865034,A♯2,0.7513560141328509
Tee,รักแรกพบ,36.77,118.70999950612016,0.83695513,A♯2,0.6807447032924061
Tee,รักแรกพบ,36.78,118.89982624277906,0.8432271,A♯2,0.6530830037976514
Tee,รักแรกพบ,36.79,118.69523603324801,0.8451845,A♯2,0.6828979015480082
Tee,รักแรกพบ,36.8,118.55379185920077,0.8522399,A♯2,0.7035405993360835
Tee,รักแรกพบ,36.81,118.01022396780604,0.85119015,A♯2,0.7831000280533469
Tee,รักแรกพบ,36.82,117.3775518002499,0.8372065,A♯2,0.8761640142668199
Tee,รักแรกพบ,36.83,116.82411451630317,0.83842564,A♯2,0.9579850592245353
Tee,รักแรกพบ,36.84,116.11713301221151,0.7414758,A♯2,0.936927995201881
Tee,รักแรกพบ,36.85,115.24789735744514,0.58605546,A♯2,0.8068428703971108
Tee,รักแรกพบ,36.86,112.19249945271449,0.38400963,A2,0.6583275387809719
Tee,รักแรกพบ,36.87,109.71528501650964,0.3292344,A2,0.9551320656132807
Tee,รักแรกพบ,36.88,99.06769122994433,0.18617898,G2,0.8122038570724478
Tee,รักแรกพบ,36.89,86.07574522893998,0.091773756,F2,0.7541017737983198
Tee,รักแรกพบ,36.9,76.09678670753974,0.2174713,D♯2,0.6208469989212699
Tee,รักแรกพบ,36.91,68.66607850385536,0.41567376,C♯2,0.8419914661450092
Tee,รักแรกพบ,36.92,62.11168068470948,0.6116859,B1,0.8948041479510038
Tee,รักแรกพบ,36.93,52.72108993635997,0.59998435,G♯1,0.7326170668570203
Tee,รักแรกพบ,36.94,48.549340518341715,0.76101536,G1,0.8402409593371403
Tee,รักแรกพบ,36.95,48.39885972613732,0.7299857,G1,0.7864972735841821
Tee,รักแรกพบ,36.96,48.5500224640468,0.677845,G1,0.8404841344905123
Tee,รักแรกพบ,36.97,48.635142267222705,0.40688536,G1,0.8708102320171927
Tee,รักแรกพบ,36.98,51.62057574335233,0.27007326,G♯1,0.9021753655413279
Tee,รักแรกพบ,36.99,52.26141174708844,0.29710892,G♯1,0.8842262600108963
Tee,รักแรกพบ,37.0,51.063520218321365,0.354976,G♯1,0.7143365490241141
Tee,รักแรกพบ,37.01,48.16838957196417,0.6361411,G1,0.7038608645191732
Tee,รักแรกพบ,37.02,47.53216299323004,0.73772573,F♯1,0.5263307726318013
Tee,รักแรกพบ,37.03,46.66536803404341,0.70184785,F♯1,0.8449521393881175
Tee,รักแรกพบ,37.04,46.13098899453373,0.26488242,F♯1,0.9556552455372098
Tee,รักแรกพบ,37.05,48.24467711744432,0.19748528,G1,0.7312579027740099
Tee,รักแรกพบ,37.06,47.04924697332527,0.6372281,F♯1,0.703119831273392
Tee,รักแรกพบ,37.07,46.947709841884546,0.7348311,F♯1,0.7405220224768546
Tee,รักแรกพบ,37.08,46.973440407476154,0.6945319,F♯1,0.7310362714505736
Tee,รักแรกพบ,37.09,47.117843780162794,0.63368905,F♯1,0.6778971876278539
Tee,รักแรกพบ,37.1,46.48131348146741,0.4317889,F♯1,0.9133693750484975
Tee,รักแรกพบ,37.11,46.41252959863713,0.06488438,F♯1,0.9390074620944239
Tee,รักแรกพบ,37.12,48.02777719789576,0.08724895,G1,0.6532490550764515
Tee,รักแรกพบ,37.13,48.01493120350593,0.21798833,G1,0.6486179022519265
Tee,รักแรกพบ,37.14,45.37118128073244,0.11743205,F♯1,0.6681352413054513
Tee,รักแรกพบ,37.15,43.26556591164909,0.23388468,F1,0.8454518544328892
Tee,รักแรกพบ,37.16,44.02809632871255,0.4069373,F1,0.8520858210346988
Tee,รักแรกพบ,37.17,44.384546099978365,0.5401239,F1,0.7124901009262807
Tee,รักแรกพบ,37.18,44.69681096553758,0.55826336,F1,0.5911166060275821
Tee,รักแรกพบ,37.19,44.522370393985156,0.56290853,F1,0.6588145690063644
Tee,รักแรกพบ,37.2,44.61616368019959,0.5196753,F1,0.6223817978639331
Tee,รักแรกพบ,37.21,44.21961415717285,0.4226462,F1,0.7769421817604116
Tee,รักแรกพบ,37.22,43.90850435389913,0.3484592,F1,0.8991747066248514
Tee,รักแรกพบ,37.23,46.53187656541228,0.40030473,F♯1,0.8945469819814894
Tee,รักแรกพบ,37.24,47.52261096728886,0.44347474,F♯1,0.529810196528905
Tee,รักแรกพบ,37.25,48.16146677856281,0.21229391,G1,0.7013725444643595
Tee,รักแรกพบ,37.26,48.61652217288185,0.20668715,G1,0.864180887028764
Tee,รักแรกพบ,37.27,48.50381906393452,0.51183456,G1,0.8240007260565115
Tee,รักแรกพบ,37.28,48.492410525549076,0.53643215,G1,0.8199282275114361
Tee,รักแรกพบ,37.29,48.41645209657729,0.46202114,G1,0.7927889459387507
Tee,รักแรกพบ,37.3,48.57118091753396,0.18620259,G1,0.8480273350289466
Tee,รักแรกพบ,37.31,51.40703952737255,0.08573559,G♯1,0.8304117522243065
Tee,รักแรกพบ,37.32,47.81130252098866,0.41770124,G1,0.5750410902540382
Tee,รักแรกพบ,37.33,47.32164793202116,0.5656182,F♯1,0.6031756429916443
Tee,รักแรกพบ,37.34,46.616126749529826,0.50316757,F♯1,0.8632297616508795
Tee,รักแรกพบ,37.35,45.458251978891155,0.49623063,F♯1,0.7013270819000144
Tee,รักแรกพบ,37.36,44.96837655675116,0.5054588,F♯1,0.5137501875572654
Tee,รักแรกพบ,37.37,45.73763154391549,0.4870515,F♯1,0.8074004944290659
Tee,รักแรกพบ,37.38,46.1293317690925,0.38941842,F♯1,0.9550332999191155
Tee,รักแรกพบ,37.39,45.809277748942506,0.5022675,F♯1,0.8344983781066189
Tee,รักแรกพบ,37.4,46.418643146156164,0.59715873,F♯1,0.9367271975393386
Tee,รักแรกพบ,37.41,46.301912757339814,0.5480376,F♯1,0.980317904794465
Tee,รักแรกพบ,37.42,46.83543986897999,0.65313977,F♯1,0.781972046970205
Tee,รักแรกพบ,37.43,47.16272020258084,0.40534553,F♯1,0.6614162517751481
Tee,รักแรกพบ,37.44,46.69504062365285,0.06531475,F♯1,0.8339474319486053
Tee,รักแรกพบ,37.45,47.74452528625549,0.11986479,G1,0.5508443365981185
Tee,รักแรกพบ,37.46,48.14731054889976,0.11074716,G1,0.6962831335808093
Tee,รักแรกพบ,37.47,47.184867027297024,0.0818493,F♯1,0.6532885743522667
Tee,รักแรกพบ,37.48,47.4275513219675,0.08490073,F♯1,0.5644748133527586
Tee,รักแรกพบ,37.49,47.82058122746231,0.20995282,G1,0.5784005582471927
Tee,รักแรกพบ,37.5,46.47656356906383,0.15173386,F♯1,0.9151386086737143
Tee,รักแรกพบ,37.51,48.22284188245159,0.2546459,G1,0.7234206735540057
Tee,รักแรกพบ,37.52,48.36212371379342,0.46822518,G1,0.7733517605496127
Tee,รักแรกพบ,37.53,47.853381333338945,0.5107175,G1,0.5902710109412023
Tee,รักแรกพบ,37.54,47.15207364152212,0.54249084,F♯1,0.6653247985338019
Tee,รักแรกพบ,37.55,47.195548977656486,0.5988327,F♯1,0.6493697621591238
Tee,รักแรกพบ,37.56,48.2767012272233,0.48453417,G1,0.7427457684107317
Tee,รักแรกพบ,37.57,48.01700845811983,0.5533057,G1,0.6493668643013024
Tee,รักแรกพบ,37.58,48.37050666147685,0.4242803,G1,0.7763523704660624
Tee,รักแรกพบ,37.59,47.88553438065394,0.5188573,G1,0.601899396738268
Tee,รักแรกพบ,37.6,47.66274836035211,0.32077646,G1,0.5211662988947959
Tee,รักแรกพบ,37.61,48.52409271642428,0.25784826,G1,0.8312354356067796
Tee,รักแรกพบ,37.62,51.556084650161665,0.26901776,G♯1,0.8805330308296566
Tee,รักแรกพบ,37.63,48.08783697581458,0.25140086,G1,0.6748849873730837
Tee,รักแรกพบ,37.64,48.08237226055083,0.6082932,G1,0.6729174963551521
Tee,รักแรกพบ,37.65,47.58917501618285,0.6981221,F♯1,0.5055780857528084
Tee,รักแรกพบ,37.66,47.56769798197678,0.68984836,F♯1,0.5133929229475136
Tee,รักแรกพบ,37.67,47.87906474333299,0.6861788,G1,0.59956023246783
Tee,รักแรกพบ,37.68,47.515354401918884,0.6528334,F♯1,0.5324539427461981
Tee,รักแรกพบ,37.69,47.41704260726433,0.43864357,F♯1,0.568311203815686
Tee,รักแรกพบ,37.7,46.96246375195474,0.33858067,F♯1,0.7350822557927847
Tee,รักแรกพบ,37.71,47.7919360591324,0.3771468,G1,0.5680271273105078
Tee,รักแรกพบ,37.72,47.84291357172205,0.5757256,G1,0.5864835820926899
Tee,รักแรกพบ,37.73,47.13319592288397,0.75946844,F♯1,0.6722573235958315
Tee,รักแรกพบ,37.74,47.10105825719778,0.74180704,F♯1,0.6840657310023757
Tee,รักแรกพบ,37.75,47.75446736407673,0.6346031,G1,0.5544489952918075
Tee,รักแรกพบ,37.76,49.757325043645544,0.44365236,G1,0.7342722853242384
Tee,รักแรกพบ,37.77,50.734287605715245,0.3373732,G♯1,0.6023536471295234
Tee,รักแรกพบ,37.78,51.31239417466301,0.2777803,G♯1,0.7985086745572422
Tee,รักแรกพบ,37.79,48.836100888947854,0.22784182,G1,0.9421968051372925
Tee,รักแรกพบ,37.8,48.09735260783535,0.37346882,G1,0.6783104183105876
Tee,รักแรกพบ,37.81,48.13585906949916,0.6284718,G1,0.6921650325206642
Tee,รักแรกพบ,37.82,47.75750641119507,0.5603378,G1,0.5555507004795038
Tee,รักแรกพบ,37.83,47.400862865956846,0.44484544,F♯1,0.5742195645179551
Tee,รักแรกพบ,37.84,47.29642728634463,0.5278786,F♯1,0.61240492428234
Tee,รักแรกพบ,37.85,47.3392108073356,0.37889063,F♯1,0.5967515626488955
Tee,รักแรกพบ,37.86,48.02914698835414,0.62138104,G1,0.6537428097749056
Tee,รักแรกพบ,37.87,47.781463975161046,0.5979816,G1,0.5642332624062691
Tee,รักแรกพบ,37.88,47.494880733676496,0.5175824,F♯1,0.5399151835416889
Tee,รักแรกพบ,37.89,47.88956120874772,0.21206425,G1,0.6033551785084464
Tee,รักแรกพบ,37.9,48.60078925458721,0.12874584,G1,0.8585774890987654
Tee,รักแรกพบ,37.91,48.47965529675769,0.117519975,G1,0.8153738671753177
Tee,รักแรกพบ,37.92,48.54783963126479,0.19901256,G1,0.839705745686738
Tee,รักแรกพบ,37.93,48.781538389635486,0.12085785,G1,0.9228436498783051
Tee,รักแรกพบ,37.94,47.27890133385547,0.13977753,F♯1,0.6188212966030141
Tee,รักแรกพบ,37.95,46.67091702840022,0.18594146,F♯1,0.8428936456365231
Tee,รักแรกพบ,37.96,46.428661896243675,0.09829776,F♯1,0.932990998337866
Tee,รักแรกพบ,37.97,45.698606880357275,0.11052315,F♯1,0.7926228020016806
Tee,รักแรกพบ,37.98,43.864574459519176,0.05361428,F1,0.9165041512110289
Tee,รักแรกพบ,37.99,45.247261492769866,0.056050695,F♯1,0.6207863168621968
Tee,รักแรกพบ,38.0,48.67697232389202,0.362489,G1,0.8856938101091727
Tee,รักแรกพบ,38.01,48.632562461882294,0.68557405,G1,0.8698918908558025
Tee,รักแรกพบ,38.02,49.156082709265746,0.63667715,G1,0.9447400155343637
Tee,รักแรกพบ,38.03,49.32031960731535,0.64565283,G1,0.8869936383412985
